datetime_utc,(t+1),(t+2),(t+3),(t+4),(t+5),(t+6)
2021-08-22 14:00:00+00:00,0.20333269377477736,0.24427534359800535,0.30430876299148485,0.3450381081267771,0.3697577514064451,0.3832374226579421
2021-08-22 15:00:00+00:00,0.24427534359800535,0.30430876299148485,0.3450381081267771,0.3697577514064451,0.3832374226579421,0.38639551706543557
2021-08-22 16:00:00+00:00,0.30430876299148485,0.3450381081267771,0.3697577514064451,0.3832374226579421,0.38639551706543557,0.3748889141773448
2021-08-22 17:00:00+00:00,0.3450381081267771,0.3697577514064451,0.3832374226579421,0.38639551706543557,0.3748889141773448,0.3633289851172698
2021-08-22 18:00:00+00:00,0.3697577514064451,0.3832374226579421,0.38639551706543557,0.3748889141773448,0.3633289851172698,0.3657642136378699
2021-08-22 19:00:00+00:00,0.3832374226579421,0.38639551706543557,0.3748889141773448,0.3633289851172698,0.3657642136378699,0.3500033672515044
2021-08-22 20:00:00+00:00,0.38639551706543557,0.3748889141773448,0.3633289851172698,0.3657642136378699,0.3500033672515044,0.32829961525403933
2021-08-22 21:00:00+00:00,0.3748889141773448,0.3633289851172698,0.3657642136378699,0.3500033672515044,0.32829961525403933,0.3138541477766108
2021-08-22 22:00:00+00:00,0.3633289851172698,0.3657642136378699,0.3500033672515044,0.32829961525403933,0.3138541477766108,0.29577065034383365
2021-08-22 23:00:00+00:00,0.3657642136378699,0.3500033672515044,0.32829961525403933,0.3138541477766108,0.29577065034383365,0.2994146054294031
2021-08-23 00:00:00+00:00,0.3500033672515044,0.32829961525403933,0.3138541477766108,0.29577065034383365,0.2994146054294031,0.28589938339658355
2021-08-23 01:00:00+00:00,0.32829961525403933,0.3138541477766108,0.29577065034383365,0.2994146054294031,0.28589938339658355,0.2755659562921392
2021-08-23 02:00:00+00:00,0.3138541477766108,0.29577065034383365,0.2994146054294031,0.28589938339658355,0.2755659562921392,0.2726448670934634
2021-08-23 03:00:00+00:00,0.29577065034383365,0.2994146054294031,0.28589938339658355,0.2755659562921392,0.2726448670934634,0.2677447844011608
2021-08-23 04:00:00+00:00,0.2994146054294031,0.28589938339658355,0.2755659562921392,0.2726448670934634,0.2677447844011608,0.2685920780226837
2021-08-23 05:00:00+00:00,0.28589938339658355,0.2755659562921392,0.2726448670934634,0.2677447844011608,0.2685920780226837,0.2633187121264935
2021-08-23 06:00:00+00:00,0.2755659562921392,0.2726448670934634,0.2677447844011608,0.2685920780226837,0.2633187121264935,0.25960365547827874
2021-08-23 07:00:00+00:00,0.2726448670934634,0.2677447844011608,0.2685920780226837,0.2633187121264935,0.25960365547827874,0.2676796079687361
2021-08-23 08:00:00+00:00,0.2677447844011608,0.2685920780226837,0.2633187121264935,0.25960365547827874,0.2676796079687361,0.27787083194788986
2021-08-23 09:00:00+00:00,0.2685920780226837,0.2633187121264935,0.25960365547827874,0.2676796079687361,0.27787083194788986,0.3017372564758148
2021-08-23 10:00:00+00:00,0.2633187121264935,0.25960365547827874,0.2676796079687361,0.27787083194788986,0.3017372564758148,0.3392966569431725
2021-08-23 11:00:00+00:00,0.25960365547827874,0.2676796079687361,0.27787083194788986,0.3017372564758148,0.3392966569431725,0.3709131517994306
2021-08-23 12:00:00+00:00,0.2676796079687361,0.27787083194788986,0.3017372564758148,0.3392966569431725,0.3709131517994306,0.3940863360915645
2021-08-23 13:00:00+00:00,0.27787083194788986,0.3017372564758148,0.3392966569431725,0.3709131517994306,0.3940863360915645,0.4222010789875436
2021-08-23 14:00:00+00:00,0.3017372564758148,0.3392966569431725,0.3709131517994306,0.3940863360915645,0.4222010789875436,0.4483427535201168
2021-08-23 15:00:00+00:00,0.3392966569431725,0.3709131517994306,0.3940863360915645,0.4222010789875436,0.4483427535201168,0.45157787462047605
2021-08-23 16:00:00+00:00,0.3709131517994306,0.3940863360915645,0.4222010789875436,0.4483427535201168,0.45157787462047605,0.4733705035712477
2021-08-23 17:00:00+00:00,0.3940863360915645,0.4222010789875436,0.4483427535201168,0.45157787462047605,0.4733705035712477,0.45115719037482505
2021-08-23 18:00:00+00:00,0.4222010789875436,0.4483427535201168,0.45157787462047605,0.4733705035712477,0.45115719037482505,0.41338448521953164
2021-08-23 19:00:00+00:00,0.4483427535201168,0.45157787462047605,0.4733705035712477,0.45115719037482505,0.41338448521953164,0.38910922670639647
2021-08-23 20:00:00+00:00,0.45157787462047605,0.4733705035712477,0.45115719037482505,0.41338448521953164,0.38910922670639647,0.3723292579221155
2021-08-23 21:00:00+00:00,0.4733705035712477,0.45115719037482505,0.41338448521953164,0.38910922670639647,0.3723292579221155,0.34391825851511426
2021-08-23 22:00:00+00:00,0.45115719037482505,0.41338448521953164,0.38910922670639647,0.3723292579221155,0.34391825851511426,0.3226351907633002
2021-08-23 23:00:00+00:00,0.41338448521953164,0.38910922670639647,0.3723292579221155,0.34391825851511426,0.3226351907633002,0.31085603188506916
2021-08-24 00:00:00+00:00,0.38910922670639647,0.3723292579221155,0.34391825851511426,0.3226351907633002,0.31085603188506916,0.2991657499601447
2021-08-24 01:00:00+00:00,0.3723292579221155,0.34391825851511426,0.3226351907633002,0.31085603188506916,0.2991657499601447,0.2889804511112115
2021-08-24 02:00:00+00:00,0.34391825851511426,0.3226351907633002,0.31085603188506916,0.2991657499601447,0.2889804511112115,0.28722661256596155
2021-08-24 03:00:00+00:00,0.3226351907633002,0.31085603188506916,0.2991657499601447,0.2889804511112115,0.28722661256596155,0.2674129771088164
2021-08-24 04:00:00+00:00,0.31085603188506916,0.2991657499601447,0.2889804511112115,0.28722661256596155,0.2674129771088164,0.23343828042482367
2021-08-24 05:00:00+00:00,0.2991657499601447,0.2889804511112115,0.28722661256596155,0.2674129771088164,0.23343828042482367,0.19596775691077256
2021-08-24 06:00:00+00:00,0.2889804511112115,0.28722661256596155,0.2674129771088164,0.23343828042482367,0.19596775691077256,0.1710051832920667
2021-08-24 07:00:00+00:00,0.28722661256596155,0.2674129771088164,0.23343828042482367,0.19596775691077256,0.1710051832920667,0.16742047950870137
2021-08-24 08:00:00+00:00,0.2674129771088164,0.23343828042482367,0.19596775691077256,0.1710051832920667,0.16742047950870137,0.1790100342198785
2021-08-24 09:00:00+00:00,0.23343828042482367,0.19596775691077256,0.1710051832920667,0.16742047950870137,0.1790100342198785,0.19986056746560046
2021-08-24 10:00:00+00:00,0.19596775691077256,0.1710051832920667,0.16742047950870137,0.1790100342198785,0.19986056746560046,0.22524975046017823
2021-08-24 11:00:00+00:00,0.1710051832920667,0.16742047950870137,0.1790100342198785,0.19986056746560046,0.22524975046017823,0.2514210506438538
2021-08-24 12:00:00+00:00,0.16742047950870137,0.1790100342198785,0.19986056746560046,0.22524975046017823,0.2514210506438538,0.27563113272456424
2021-08-24 13:00:00+00:00,0.1790100342198785,0.19986056746560046,0.22524975046017823,0.2514210506438538,0.27563113272456424,0.2823561555247614
2021-08-24 14:00:00+00:00,0.19986056746560046,0.22524975046017823,0.2514210506438538,0.27563113272456424,0.2823561555247614,0.29669497065822203
2021-08-24 15:00:00+00:00,0.22524975046017823,0.2514210506438538,0.27563113272456424,0.2823561555247614,0.29669497065822203,0.3081008463325654
2021-08-24 16:00:00+00:00,0.2514210506438538,0.27563113272456424,0.2823561555247614,0.29669497065822203,0.3081008463325654,0.29021287819706243
2021-08-24 17:00:00+00:00,0.27563113272456424,0.2823561555247614,0.29669497065822203,0.3081008463325654,0.29021287819706243,0.26386974923699424
2021-08-24 18:00:00+00:00,0.2823561555247614,0.29669497065822203,0.3081008463325654,0.29021287819706243,0.26386974923699424,0.23195699786971435
2021-08-24 19:00:00+00:00,0.29669497065822203,0.3081008463325654,0.29021287819706243,0.26386974923699424,0.23195699786971435,0.1988710707187874
2021-08-24 20:00:00+00:00,0.3081008463325654,0.29021287819706243,0.26386974923699424,0.23195699786971435,0.1988710707187874,0.1952863669354224
2021-08-24 21:00:00+00:00,0.29021287819706243,0.26386974923699424,0.23195699786971435,0.1988710707187874,0.1952863669354224,0.17736877314881733
2021-08-24 22:00:00+00:00,0.26386974923699424,0.23195699786971435,0.1988710707187874,0.1952863669354224,0.17736877314881733,0.1411721526321603
2021-08-24 23:00:00+00:00,0.23195699786971435,0.1988710707187874,0.1952863669354224,0.17736877314881733,0.1411721526321603,0.13022251198479054
2021-08-25 00:00:00+00:00,0.1988710707187874,0.1952863669354224,0.17736877314881733,0.1411721526321603,0.13022251198479054,0.10416971440552393
2021-08-25 01:00:00+00:00,0.1952863669354224,0.17736877314881733,0.1411721526321603,0.13022251198479054,0.10416971440552393,0.08175494678160626
2021-08-25 02:00:00+00:00,0.17736877314881733,0.1411721526321603,0.13022251198479054,0.10416971440552393,0.08175494678160626,0.07018316746109048
2021-08-25 03:00:00+00:00,0.1411721526321603,0.13022251198479054,0.10416971440552393,0.08175494678160626,0.07018316746109048,0.06041855285780822
2021-08-25 04:00:00+00:00,0.13022251198479054,0.10416971440552393,0.08175494678160626,0.07018316746109048,0.06041855285780822,0.05626503657328116
2021-08-25 05:00:00+00:00,0.10416971440552393,0.08175494678160626,0.07018316746109048,0.06041855285780822,0.05626503657328116,0.06177540767828868
2021-08-25 06:00:00+00:00,0.08175494678160626,0.07018316746109048,0.06041855285780822,0.05626503657328116,0.06177540767828868,0.06572746953532072
2021-08-25 07:00:00+00:00,0.07018316746109048,0.06041855285780822,0.05626503657328116,0.06177540767828868,0.06572746953532072,0.07162297410465696
2021-08-25 08:00:00+00:00,0.06041855285780822,0.05626503657328116,0.06177540767828868,0.06572746953532072,0.07162297410465696,0.08682093312008092
2021-08-25 09:00:00+00:00,0.05626503657328116,0.06177540767828868,0.06572746953532072,0.07162297410465696,0.08682093312008092,0.0924438816992765
2021-08-25 10:00:00+00:00,0.06177540767828868,0.06572746953532072,0.07162297410465696,0.08682093312008092,0.0924438816992765,0.09033453534080065
2021-08-25 11:00:00+00:00,0.06572746953532072,0.07162297410465696,0.08682093312008092,0.0924438816992765,0.09033453534080065,0.09082039601887669
2021-08-25 12:00:00+00:00,0.07162297410465696,0.08682093312008092,0.0924438816992765,0.09033453534080065,0.09082039601887669,0.0873008686679364
2021-08-25 13:00:00+00:00,0.08682093312008092,0.0924438816992765,0.09033453534080065,0.09082039601887669,0.0873008686679364,0.10237439994873117
2021-08-25 14:00:00+00:00,0.0924438816992765,0.09033453534080065,0.09082039601887669,0.0873008686679364,0.10237439994873117,0.11331811546588037
2021-08-25 15:00:00+00:00,0.09033453534080065,0.09082039601887669,0.0873008686679364,0.10237439994873117,0.11331811546588037,0.12515652564631588
2021-08-25 16:00:00+00:00,0.09082039601887669,0.0873008686679364,0.10237439994873117,0.11331811546588037,0.12515652564631588,0.11539191104303362
2021-08-25 17:00:00+00:00,0.0873008686679364,0.10237439994873117,0.11331811546588037,0.12515652564631588,0.11539191104303362,0.09765799629326224
2021-08-25 18:00:00+00:00,0.10237439994873117,0.11331811546588037,0.12515652564631588,0.11539191104303362,0.09765799629326224,0.084308677906615
2021-08-25 19:00:00+00:00,0.11331811546588037,0.12515652564631588,0.11539191104303362,0.09765799629326224,0.084308677906615,0.07709779442834185
2021-08-25 20:00:00+00:00,0.12515652564631588,0.11539191104303362,0.09765799629326224,0.084308677906615,0.07709779442834185,0.06353517135375883
2021-08-25 21:00:00+00:00,0.11539191104303362,0.09765799629326224,0.084308677906615,0.07709779442834185,0.06353517135375883,0.05422086664722999
2021-08-25 22:00:00+00:00,0.09765799629326224,0.084308677906615,0.07709779442834185,0.06353517135375883,0.05422086664722999,0.04688555543432728
2021-08-25 23:00:00+00:00,0.084308677906615,0.07709779442834185,0.06353517135375883,0.05422086664722999,0.04688555543432728,0.04100190112543216
2021-08-26 00:00:00+00:00,0.07709779442834185,0.06353517135375883,0.05422086664722999,0.04688555543432728,0.04100190112543216,0.03553300593196782
2021-08-26 01:00:00+00:00,0.06353517135375883,0.05422086664722999,0.04688555543432728,0.04100190112543216,0.03553300593196782,0.026343128960068192
2021-08-26 02:00:00+00:00,0.05422086664722999,0.04688555543432728,0.04100190112543216,0.03553300593196782,0.026343128960068192,0.02156747400239513
2021-08-26 03:00:00+00:00,0.04688555543432728,0.04100190112543216,0.03553300593196782,0.026343128960068192,0.02156747400239513,0.02725559901401579
2021-08-26 04:00:00+00:00,0.04100190112543216,0.03553300593196782,0.026343128960068192,0.02156747400239513,0.02725559901401579,0.028102892635538335
2021-08-26 05:00:00+00:00,0.03553300593196782,0.026343128960068192,0.02156747400239513,0.02725559901401579,0.028102892635538335,0.03148614199140866
2021-08-26 06:00:00+00:00,0.026343128960068192,0.02156747400239513,0.02725559901401579,0.028102892635538335,0.03148614199140866,0.040160532634130164
2021-08-26 07:00:00+00:00,0.02156747400239513,0.02725559901401579,0.028102892635538335,0.03148614199140866,0.040160532634130164,0.05134717849031724
2021-08-26 08:00:00+00:00,0.02725559901401579,0.028102892635538335,0.03148614199140866,0.040160532634130164,0.05134717849031724,0.06717912643932832
2021-08-26 09:00:00+00:00,0.028102892635538335,0.03148614199140866,0.040160532634130164,0.05134717849031724,0.06717912643932832,0.07631567723924401
2021-08-26 10:00:00+00:00,0.03148614199140866,0.040160532634130164,0.05134717849031724,0.06717912643932832,0.07631567723924401,0.08821333872188364
2021-08-26 11:00:00+00:00,0.040160532634130164,0.05134717849031724,0.06717912643932832,0.07631567723924401,0.08821333872188364,0.09347485435763275
2021-08-26 12:00:00+00:00,0.05134717849031724,0.06717912643932832,0.07631567723924401,0.08821333872188364,0.09347485435763275,0.09042933742432778
2021-08-26 13:00:00+00:00,0.06717912643932832,0.07631567723924401,0.08821333872188364,0.09347485435763275,0.09042933742432778,0.0927816141218415
2021-08-26 14:00:00+00:00,0.07631567723924401,0.08821333872188364,0.09347485435763275,0.09042933742432778,0.0927816141218415,0.09844603861258064
2021-08-26 15:00:00+00:00,0.08821333872188364,0.09347485435763275,0.09042933742432778,0.0927816141218415,0.09844603861258064,0.10197149109374112
2021-08-26 16:00:00+00:00,0.09347485435763275,0.09042933742432778,0.0927816141218415,0.09844603861258064,0.10197149109374112,0.10398011023846966
2021-08-26 17:00:00+00:00,0.09042933742432778,0.0927816141218415,0.09844603861258064,0.10197149109374112,0.10398011023846966,0.10311504122628581
2021-08-26 18:00:00+00:00,0.0927816141218415,0.09844603861258064,0.10197149109374112,0.10398011023846966,0.10311504122628581,0.10533103992872957
2021-08-26 19:00:00+00:00,0.09844603861258064,0.10197149109374112,0.10398011023846966,0.10311504122628581,0.10533103992872957,0.10488665516219671
2021-08-26 20:00:00+00:00,0.10197149109374112,0.10398011023846966,0.10311504122628581,0.10533103992872957,0.10488665516219671,0.10582875086724639
2021-08-26 21:00:00+00:00,0.10398011023846966,0.10311504122628581,0.10533103992872957,0.10488665516219671,0.10582875086724639,0.10422896570772806
2021-08-26 22:00:00+00:00,0.10311504122628581,0.10533103992872957,0.10488665516219671,0.10582875086724639,0.10422896570772806,0.10396825997802892
2021-08-26 23:00:00+00:00,0.10533103992872957,0.10488665516219671,0.10582875086724639,0.10422896570772806,0.10396825997802892,0.10360682703458206
2021-08-27 00:00:00+00:00,0.10488665516219671,0.10582875086724639,0.10422896570772806,0.10396825997802892,0.10360682703458206,0.09361705748292327
2021-08-27 01:00:00+00:00,0.10582875086724639,0.10422896570772806,0.10396825997802892,0.10360682703458206,0.09361705748292327,0.06560896693091207
2021-08-27 02:00:00+00:00,0.10422896570772806,0.10396825997802892,0.10360682703458206,0.09361705748292327,0.06560896693091207,0.049640740986831036
2021-08-27 03:00:00+00:00,0.10396825997802892,0.10360682703458206,0.09361705748292327,0.06560896693091207,0.049640740986831036,0.05193969151236117
2021-08-27 04:00:00+00:00,0.10360682703458206,0.09361705748292327,0.06560896693091207,0.049640740986831036,0.05193969151236117,0.057669292435525016
2021-08-27 05:00:00+00:00,0.09361705748292327,0.06560896693091207,0.049640740986831036,0.05193969151236117,0.057669292435525016,0.07224511277780296
2021-08-27 06:00:00+00:00,0.06560896693091207,0.049640740986831036,0.05193969151236117,0.057669292435525016,0.07224511277780296,0.0863291473117843
2021-08-27 07:00:00+00:00,0.049640740986831036,0.05193969151236117,0.057669292435525016,0.07224511277780296,0.0863291473117843,0.10096421895626675
2021-08-27 08:00:00+00:00,0.05193969151236117,0.057669292435525016,0.07224511277780296,0.0863291473117843,0.10096421895626675,0.12092598266892302
2021-08-27 09:00:00+00:00,0.057669292435525016,0.07224511277780296,0.0863291473117843,0.10096421895626675,0.12092598266892302,0.1414684091431821
2021-08-27 10:00:00+00:00,0.07224511277780296,0.0863291473117843,0.10096421895626675,0.12092598266892302,0.1414684091431821,0.15504880760842643
2021-08-27 11:00:00+00:00,0.0863291473117843,0.10096421895626675,0.12092598266892302,0.1414684091431821,0.15504880760842643,0.17175174969984192
2021-08-27 12:00:00+00:00,0.10096421895626675,0.12092598266892302,0.1414684091431821,0.15504880760842643,0.17175174969984192,0.17743394958124203
2021-08-27 13:00:00+00:00,0.12092598266892302,0.1414684091431821,0.15504880760842643,0.17175174969984192,0.17743394958124203,0.1947116293040398
2021-08-27 14:00:00+00:00,0.1414684091431821,0.15504880760842643,0.17175174969984192,0.17743394958124203,0.1947116293040398,0.21560363846130495
2021-08-27 15:00:00+00:00,0.15504880760842643,0.17175174969984192,0.17743394958124203,0.1947116293040398,0.21560363846130495,0.23548245035087487
2021-08-27 16:00:00+00:00,0.17175174969984192,0.17743394958124203,0.1947116293040398,0.21560363846130495,0.23548245035087487,0.24280591130333645
2021-08-27 17:00:00+00:00,0.17743394958124203,0.1947116293040398,0.21560363846130495,0.23548245035087487,0.24280591130333645,0.23892495100894967
2021-08-27 18:00:00+00:00,0.1947116293040398,0.21560363846130495,0.23548245035087487,0.24280591130333645,0.23892495100894967,0.23200439891147775
2021-08-27 19:00:00+00:00,0.21560363846130495,0.23548245035087487,0.24280591130333645,0.23892495100894967,0.23200439891147775,0.2261444451234645
2021-08-27 20:00:00+00:00,0.23548245035087487,0.24280591130333645,0.23892495100894967,0.23200439891147775,0.2261444451234645,0.2290833097128016
2021-08-27 21:00:00+00:00,0.24280591130333645,0.23892495100894967,0.23200439891147775,0.2261444451234645,0.2290833097128016,0.2274361235115199
2021-08-27 22:00:00+00:00,0.23892495100894967,0.23200439891147775,0.2261444451234645,0.2290833097128016,0.2274361235115199,0.22638737546250234
2021-08-27 23:00:00+00:00,0.23200439891147775,0.2261444451234645,0.2290833097128016,0.2274361235115199,0.22638737546250234,0.21944904797436912
2021-08-28 00:00:00+00:00,0.2261444451234645,0.2290833097128016,0.2274361235115199,0.22638737546250234,0.21944904797436912,0.20834535394126805
2021-08-28 01:00:00+00:00,0.2290833097128016,0.2274361235115199,0.22638737546250234,0.21944904797436912,0.20834535394126805,0.1751172236650506
2021-08-28 02:00:00+00:00,0.2274361235115199,0.22638737546250234,0.21944904797436912,0.20834535394126805,0.1751172236650506,0.16801891766096586
2021-08-28 03:00:00+00:00,0.22638737546250234,0.21944904797436912,0.20834535394126805,0.1751172236650506,0.16801891766096586,0.17407440074625358
2021-08-28 04:00:00+00:00,0.21944904797436912,0.20834535394126805,0.1751172236650506,0.16801891766096586,0.17407440074625358,0.16888991180337026
2021-08-28 05:00:00+00:00,0.20834535394126805,0.1751172236650506,0.16801891766096586,0.17407440074625358,0.16888991180337026,0.17213095803394973
2021-08-28 06:00:00+00:00,0.1751172236650506,0.16801891766096586,0.17407440074625358,0.16888991180337026,0.17213095803394973,0.1845974320177518
2021-08-28 07:00:00+00:00,0.16801891766096586,0.17407440074625358,0.16888991180337026,0.17213095803394973,0.1845974320177518,0.19952876017325605
2021-08-28 08:00:00+00:00,0.17407440074625358,0.16888991180337026,0.17213095803394973,0.1845974320177518,0.19952876017325605,0.22552230645031848
2021-08-28 09:00:00+00:00,0.16888991180337026,0.17213095803394973,0.1845974320177518,0.19952876017325605,0.22552230645031848,0.2538266535133515
2021-08-28 10:00:00+00:00,0.17213095803394973,0.1845974320177518,0.19952876017325605,0.22552230645031848,0.2538266535133515,0.28060824210973234
2021-08-28 11:00:00+00:00,0.1845974320177518,0.19952876017325605,0.22552230645031848,0.2538266535133515,0.28060824210973234,0.30811862172322674
2021-08-28 12:00:00+00:00,0.19952876017325605,0.22552230645031848,0.2538266535133515,0.28060824210973234,0.30811862172322674,0.32145016471921267
2021-08-28 13:00:00+00:00,0.22552230645031848,0.2538266535133515,0.28060824210973234,0.30811862172322674,0.32145016471921267,0.3283055403842595
2021-08-28 14:00:00+00:00,0.2538266535133515,0.28060824210973234,0.30811862172322674,0.32145016471921267,0.3283055403842595,0.3329508424770832
2021-08-28 15:00:00+00:00,0.28060824210973234,0.30811862172322674,0.32145016471921267,0.3283055403842595,0.3329508424770832,0.3251474459767661
2021-08-28 16:00:00+00:00,0.30811862172322674,0.32145016471921267,0.3283055403842595,0.3329508424770832,0.3251474459767661,0.3046109446327272
2021-08-28 17:00:00+00:00,0.32145016471921267,0.3283055403842595,0.3329508424770832,0.3251474459767661,0.3046109446327272,0.28644449537686373
2021-08-28 18:00:00+00:00,0.3283055403842595,0.3329508424770832,0.3251474459767661,0.3046109446327272,0.28644449537686373,0.26599687098613173
2021-08-28 19:00:00+00:00,0.3329508424770832,0.3251474459767661,0.3046109446327272,0.28644449537686373,0.26599687098613173,0.24095727067455974
2021-08-28 20:00:00+00:00,0.3251474459767661,0.3046109446327272,0.28644449537686373,0.26599687098613173,0.24095727067455974,0.21648648286415012
2021-08-28 21:00:00+00:00,0.3046109446327272,0.28644449537686373,0.26599687098613173,0.24095727067455974,0.21648648286415012,0.20579162281625932
2021-08-28 22:00:00+00:00,0.28644449537686373,0.26599687098613173,0.24095727067455974,0.21648648286415012,0.20579162281625932,0.19226455052299893
2021-08-28 23:00:00+00:00,0.26599687098613173,0.24095727067455974,0.21648648286415012,0.20579162281625932,0.19226455052299893,0.1675626826339919
2021-08-29 00:00:00+00:00,0.24095727067455974,0.21648648286415012,0.20579162281625932,0.19226455052299893,0.1675626826339919,0.14172318974266104
2021-08-29 01:00:00+00:00,0.21648648286415012,0.20579162281625932,0.19226455052299893,0.1675626826339919,0.14172318974266104,0.11292705687133145
2021-08-29 02:00:00+00:00,0.20579162281625932,0.19226455052299893,0.1675626826339919,0.14172318974266104,0.11292705687133145,0.10145007963434281
2021-08-29 03:00:00+00:00,0.19226455052299893,0.1675626826339919,0.14172318974266104,0.11292705687133145,0.10145007963434281,0.08578996046172467
2021-08-29 04:00:00+00:00,0.1675626826339919,0.14172318974266104,0.11292705687133145,0.10145007963434281,0.08578996046172467,0.06870781003620136
2021-08-29 05:00:00+00:00,0.14172318974266104,0.11292705687133145,0.10145007963434281,0.08578996046172467,0.06870781003620136,0.06274712903444042
2021-08-29 06:00:00+00:00,0.11292705687133145,0.10145007963434281,0.08578996046172467,0.06870781003620136,0.06274712903444042,0.0660178009161223
2021-08-29 07:00:00+00:00,0.10145007963434281,0.08578996046172467,0.06870781003620136,0.06274712903444042,0.0660178009161223,0.07586536734249058
2021-08-29 08:00:00+00:00,0.08578996046172467,0.06870781003620136,0.06274712903444042,0.0660178009161223,0.07586536734249058,0.08651282634861801
2021-08-29 09:00:00+00:00,0.06870781003620136,0.06274712903444042,0.0660178009161223,0.07586536734249058,0.08651282634861801,0.09903855163462422
2021-08-29 10:00:00+00:00,0.06274712903444042,0.0660178009161223,0.07586536734249058,0.08651282634861801,0.09903855163462422,0.11403505622255353
2021-08-29 11:00:00+00:00,0.0660178009161223,0.07586536734249058,0.08651282634861801,0.09903855163462422,0.11403505622255353,0.1332265530065527
2021-08-29 12:00:00+00:00,0.07586536734249058,0.08651282634861801,0.09903855163462422,0.11403505622255353,0.1332265530065527,0.15282688377576212
2021-08-29 13:00:00+00:00,0.08651282634861801,0.09903855163462422,0.11403505622255353,0.1332265530065527,0.15282688377576212,0.1671597737790022
2021-08-29 14:00:00+00:00,0.09903855163462422,0.11403505622255353,0.1332265530065527,0.15282688377576212,0.1671597737790022,0.18333537928079846
2021-08-29 15:00:00+00:00,0.11403505622255353,0.1332265530065527,0.15282688377576212,0.1671597737790022,0.18333537928079846,0.19130467942728793
2021-08-29 16:00:00+00:00,0.1332265530065527,0.15282688377576212,0.1671597737790022,0.18333537928079846,0.19130467942728793,0.1770902920284565
2021-08-29 17:00:00+00:00,0.15282688377576212,0.1671597737790022,0.18333537928079846,0.19130467942728793,0.1770902920284565,0.16404908041327215
2021-08-29 18:00:00+00:00,0.1671597737790022,0.18333537928079846,0.19130467942728793,0.1770902920284565,0.16404908041327215,0.15460442284189357
2021-08-29 19:00:00+00:00,0.18333537928079846,0.19130467942728793,0.1770902920284565,0.16404908041327215,0.15460442284189357,0.14370218323628753
2021-08-29 20:00:00+00:00,0.19130467942728793,0.1770902920284565,0.16404908041327215,0.15460442284189357,0.14370218323628753,0.12980182773913954
2021-08-29 21:00:00+00:00,0.1770902920284565,0.16404908041327215,0.15460442284189357,0.14370218323628753,0.12980182773913954,0.11923732055609813
2021-08-29 22:00:00+00:00,0.16404908041327215,0.15460442284189357,0.14370218323628753,0.12980182773913954,0.11923732055609813,0.1113154214513724
2021-08-29 23:00:00+00:00,0.15460442284189357,0.14370218323628753,0.12980182773913954,0.11923732055609813,0.1113154214513724,0.10271805750151633
2021-08-30 00:00:00+00:00,0.14370218323628753,0.12980182773913954,0.11923732055609813,0.1113154214513724,0.10271805750151633,0.0952109175122214
2021-08-30 01:00:00+00:00,0.12980182773913954,0.11923732055609813,0.1113154214513724,0.10271805750151633,0.0952109175122214,0.0751128758044948
2021-08-30 02:00:00+00:00,0.11923732055609813,0.1113154214513724,0.10271805750151633,0.0952109175122214,0.0751128758044948,0.060270424602297146
2021-08-30 03:00:00+00:00,0.1113154214513724,0.10271805750151633,0.0952109175122214,0.0751128758044948,0.060270424602297146,0.05237815114867348
2021-08-30 04:00:00+00:00,0.10271805750151633,0.0952109175122214,0.0751128758044948,0.060270424602297146,0.05237815114867348,0.0482542605152485
2021-08-30 05:00:00+00:00,0.0952109175122214,0.0751128758044948,0.060270424602297146,0.05237815114867348,0.0482542605152485,0.04580125660398709
2021-08-30 06:00:00+00:00,0.0751128758044948,0.060270424602297146,0.05237815114867348,0.0482542605152485,0.04580125660398709,0.05135310362053779
2021-08-30 07:00:00+00:00,0.060270424602297146,0.05237815114867348,0.0482542605152485,0.04580125660398709,0.05135310362053779,0.06921737123515893
2021-08-30 08:00:00+00:00,0.05237815114867348,0.0482542605152485,0.04580125660398709,0.05135310362053779,0.06921737123515893,0.08463456006873922
2021-08-30 09:00:00+00:00,0.0482542605152485,0.04580125660398709,0.05135310362053779,0.06921737123515893,0.08463456006873922,0.08972424692809539
2021-08-30 10:00:00+00:00,0.04580125660398709,0.05135310362053779,0.06921737123515893,0.08463456006873922,0.08972424692809539,0.10624350998267718
2021-08-30 11:00:00+00:00,0.05135310362053779,0.06921737123515893,0.08463456006873922,0.08972424692809539,0.10624350998267718,0.12214655949433316
2021-08-30 12:00:00+00:00,0.06921737123515893,0.08463456006873922,0.08972424692809539,0.10624350998267718,0.12214655949433316,0.12720662070258762
2021-08-30 13:00:00+00:00,0.08463456006873922,0.08972424692809539,0.10624350998267718,0.12214655949433316,0.12720662070258762,0.1190358661286031
2021-08-30 14:00:00+00:00,0.08972424692809539,0.10624350998267718,0.12214655949433316,0.12720662070258762,0.1190358661286031,0.11196126064539991
2021-08-30 15:00:00+00:00,0.10624350998267718,0.12214655949433316,0.12720662070258762,0.1190358661286031,0.11196126064539991,0.10683602300472111
2021-08-30 16:00:00+00:00,0.12214655949433316,0.12720662070258762,0.1190358661286031,0.11196126064539991,0.10683602300472111,0.09694698066680965
2021-08-30 17:00:00+00:00,0.12720662070258762,0.1190358661286031,0.11196126064539991,0.10683602300472111,0.09694698066680965,0.09135958286893632
